timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-02-11,3679.75,3684.9,3615.53,3631.05,24954.614571,1549929599999.0,90731831.90427426,172626.0,12713.191666,46221559.64321214,0.0
2019-02-12,3631.05,3667.6,3582.34,3631.46,29479.59823,1550015999999.0,106766439.99436474,198996.0,14986.119629,54283275.96877608,0.0
2019-02-13,3631.51,3670.0,3591.75,3609.4,25773.997648,1550102399999.0,93350740.94830574,167690.0,13552.84642,49100779.82827613,0.0
2019-02-14,3608.34,3626.4,3568.11,3590.56,21753.501261,1550188799999.0,78367545.57945932,155215.0,11271.17502,40602592.45976747,0.0
2019-02-15,3590.57,3653.23,3573.45,3602.47,20777.872899,1550275199999.0,74938358.18352868,151256.0,10840.396895,39106496.49706577,0.0
2019-02-16,3602.49,3648.2,3597.91,3618.41,19565.992751,1550361599999.0,70894921.80761532,149393.0,10452.11973,37873280.57143865,0.0
2019-02-17,3617.22,3700.11,3604.4,3667.58,25690.227779,1550447999999.0,93426433.13226134,179511.0,13004.164676,47317986.79403941,0.0
2019-02-18,3667.62,3925.0,3655.0,3898.6,64042.730492,1550534399999.0,242898012.76922593,393515.0,33934.973171,128779026.65413164,0.0
2019-02-19,3897.35,3994.52,3856.0,3907.79,50207.172667,1550620799999.0,197091641.04739994,332281.0,27008.597566,106038298.75034282,0.0
2019-02-20,3907.35,3986.98,3870.66,3969.74,36205.14085,1550707199999.0,142571564.5611299,250176.0,19952.700984,78593009.217168,0.0
2019-02-21,3969.74,4016.48,3901.03,3937.31,31103.884728,1550793599999.0,122714273.87417652,209571.0,16678.730945,65816472.08951928,0.0
2019-02-22,3937.31,3988.0,3926.65,3962.0,23943.16375,1550879999999.0,94739322.74557026,179588.0,12932.078494,51172984.8508417,0.0
2019-02-23,3962.0,4162.02,3933.15,4117.76,33657.942883,1550966399999.0,135782959.41827348,231563.0,17790.396815,71727695.5046879,0.0
2019-02-24,4118.0,4198.0,3712.66,3743.56,62224.18689,1551052799999.0,244146803.51886994,410578.0,30284.980963,118938981.43024275,0.0
2019-02-25,3743.56,3872.66,3740.0,3827.92,38102.966245,1551139199999.0,145285565.2031707,262716.0,20414.125316,77851143.96719553,0.0
2019-02-26,3828.44,3841.51,3777.0,3809.23,28838.748036,1551225599999.0,109932596.10609363,213897.0,14790.213311,56376982.48230529,0.0
2019-02-27,3809.31,3838.85,3677.17,3818.07,31500.995466,1551311999999.0,119564023.12004226,201626.0,16214.235846,61560455.27515973,0.0
2019-02-28,3818.04,3888.0,3763.87,3813.69,32561.961044,1551398399999.0,124703738.39336836,233849.0,16907.092301,64761233.24960861,0.0
2019-03-01,3814.26,3857.0,3813.01,3823.0,23174.57217,1551484799999.0,88851336.5211179,179860.0,12773.952595,48982541.74343915,0.0
2019-03-02,3822.17,3841.31,3772.25,3819.93,19445.838355,1551571199999.0,74175357.77882297,149854.0,10248.945655,39098061.94664881,0.0
2019-03-03,3819.97,3835.0,3781.32,3807.75,16718.16541,1551657599999.0,63791898.99159701,127681.0,8854.218878,33793163.48606208,0.0
2019-03-04,3807.32,3830.0,3670.69,3715.3,34742.84166,1551743999999.0,129739738.23815794,218615.0,18023.022407,67312533.26381876,0.0
2019-03-05,3716.1,3877.1,3703.55,3857.73,32962.536162,1551830399999.0,124945530.76214454,202444.0,17980.127712,68134618.18206476,0.0
2019-03-06,3857.58,3907.0,3813.09,3861.84,24775.11883,1551916799999.0,95417637.5889866,165101.0,13139.774573,50622286.0620538,0.0
2019-03-07,3861.84,3905.4,3840.4,3873.64,26455.257661,1552003199999.0,102585458.38333897,180520.0,13365.946213,51827450.49331647,0.0
2019-03-08,3873.63,3932.0,3800.0,3864.89,34730.366592,1552089599999.0,135000852.01035947,211534.0,17947.934228,69791058.74747884,0.0
2019-03-09,3864.88,3971.75,3854.75,3943.04,30979.747653,1552175999999.0,121353606.96803357,206869.0,16447.346558,64429542.99978998,0.0
2019-03-10,3943.43,3943.43,3881.69,3916.82,23187.561412,1552262399999.0,90693949.72150731,167920.0,12518.496386,48968093.08714351,0.0
2019-03-11,3915.99,3936.98,3830.0,3871.61,38066.885705,1552348799999.0,147721971.09446937,209916.0,19416.221014,75329574.17851433,0.0
2019-03-12,3871.61,3905.2,3826.06,3882.73,26921.008622,1552435199999.0,104393849.44844826,182885.0,13827.421065,53624520.4549435,0.0
2019-03-13,3882.69,3893.56,3840.0,3866.0,24461.008757,1552521599999.0,94680049.46033753,186572.0,12839.146505,49699859.82552118,0.0
2019-03-14,3866.0,3920.0,3810.43,3877.12,27048.74853,1552607999999.0,104673038.77602254,196651.0,14244.455319,55141147.28364773,0.0
2019-03-15,3877.12,3939.22,3872.2,3923.76,21740.061498,1552694399999.0,84919900.71744472,163866.0,12025.705534,46979306.89873034,0.0
2019-03-16,3924.46,4056.98,3921.98,4005.98,28568.376124,1552780799999.0,114227606.40681694,216198.0,15580.63108,62301622.91259946,0.0
2019-03-17,4005.98,4012.0,3950.01,3981.14,18814.255577,1552867199999.0,74893913.05776027,146953.0,9927.116559,39524144.17139103,0.0
2019-03-18,3981.85,4037.0,3953.33,3987.81,22454.47801,1552953599999.0,89526258.38910636,157876.0,11964.189769,47710908.05709871,0.0
2019-03-19,3987.83,4031.0,3970.0,4015.53,19893.741815,1553039999999.0,79503748.36263466,147394.0,10745.630565,42949860.70592456,0.0
2019-03-20,4017.48,4050.0,3980.5,4043.04,23432.300255,1553126399999.0,94019734.23326427,175036.0,12201.214279,48961351.11750316,0.0
2019-03-21,4043.04,4069.32,3880.01,3980.64,35997.682119,1553212799999.0,144010401.50845116,236100.0,18704.221837,74835394.39208286,0.0
2019-03-22,3980.85,4008.0,3968.25,3986.93,20022.606318,1553299199999.0,79861943.8108997,153703.0,10561.694577,42127893.35065794,0.0
2019-03-23,3987.89,4018.83,3978.01,4006.01,17302.604318,1553385599999.0,69169819.8628637,143155.0,9491.144728,37945846.04025019,0.0
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,1553471999999.0,68524082.74695624,131087.0,8617.365925,34375232.36909545,0.0
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,1553558399999.0,131507366.37512891,227739.0,17050.634827,67573128.16531546,0.0
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,1553644799999.0,115330070.99071544,192418.0,15963.905205,62738463.8918989,0.0
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,1553731199999.0,129681258.0162135,224309.0,17964.550601,71983196.76062553,0.0
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,1553817599999.0,80822230.57984656,157060.0,10111.826276,40683986.77430117,0.0
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,1553903999999.0,122585822.5865048,203826.0,16800.509572,68459620.2724032,0.0
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,1553990399999.0,79853835.581824,162463.0,10322.148775,42255037.00428935,0.0
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,1554076799999.0,55472147.12701675,124046.0,6824.657378,27993469.17112726,0.0
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,1554163199999.0,105388238.14788891,184268.0,12915.28932,53371959.95327402,0.0
2019-04-02,4144.54,4897.99,4140.54,4857.29,105383.639263,1554249599999.0,489018726.75750667,609133.0,55726.141684,258300768.815403,0.0
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,1554335999999.0,548900970.9178842,692019.0,55975.584761,279654422.0749142,0.0
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,1554422399999.0,301411332.0090243,419141.0,31203.308354,154090564.79115182,0.0
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,1554508799999.0,197660830.71096662,292375.0,21235.636237,105586318.20991643,0.0
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,1554595199999.0,210963411.61313188,281237.0,21796.021869,110119190.88917793,0.0
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,1554681599999.0,192916750.57190406,274084.0,19504.612832,100069310.55713654,0.0
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,1554767999999.0,260487077.7675668,350828.0,25302.165402,131396468.34738518,0.0
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,1554854399999.0,175633627.3163735,253381.0,16967.006115,87496291.75731626,0.0
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,1554940799999.0,210870034.5120553,260967.0,21269.620949,111952601.71234791,0.0
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,1555027199999.0,277736905.85749793,369304.0,26631.112409,135174561.6885292,0.0
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,1555113599999.0,166485761.0793121,226036.0,16899.590533,84561818.27888817,0.0
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,1555199999999.0,87375984.44461507,138674.0,8692.053259,43925293.92220215,0.0
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,1555286399999.0,92594930.42710131,131700.0,10043.911667,50893945.02767781,0.0
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,1555372799999.0,147687551.9414771,204944.0,14170.252402,72070166.00084409,0.0
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,1555459199999.0,123581651.71216355,168550.0,12804.633768,65290617.51599363,0.0
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,1555545599999.0,120972345.51821637,179490.0,12172.531724,63190167.89632924,0.0
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,1555631999999.0,118573129.86520115,167110.0,12104.852932,63464128.54331125,0.0
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,1555718399999.0,128937309.63806376,178148.0,12889.683344,67549701.12506343,0.0
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,1555804799999.0,101343660.15324435,157080.0,10029.272262,53029542.91017945,0.0
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,1555891199999.0,133929931.15068737,210494.0,13147.771016,68909870.81367928,0.0
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,1555977599999.0,156632202.97099614,210361.0,15828.004851,83879362.2832235,0.0
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,1556063999999.0,227154061.85771412,282563.0,21260.014469,117054771.35759218,0.0
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,1556150399999.0,262493252.93584237,339599.0,23401.18852,127419838.49784201,0.0
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,1556236799999.0,265091565.61466023,331089.0,21401.171965,114223925.41789763,0.0
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,1556323199999.0,259659705.6513858,333183.0,25076.718297,133163032.45656706,0.0
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,1556409599999.0,81749716.42174439,145733.0,7918.227056,41978251.89852615,0.0
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,1556495999999.0,76277087.37424076,127730.0,7160.773725,38011547.93921391,0.0
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,1556582399999.0,104822151.5144498,178472.0,9983.622137,52529726.6306137,0.0
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,1556668799999.0,117309839.23079813,180989.0,12264.552938,64721155.04645376,0.0
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,1556755199999.0,92194935.6047804,161488.0,9636.265899,51604847.88561128,0.0
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,1556841599999.0,124498567.2076544,181896.0,11908.895892,65029410.500783,0.0
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,1556927999999.0,264435878.92811018,338298.0,24992.74319,142732584.0758724,0.0
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,1557014399999.0,228942582.4507792,283145.0,21037.299477,121524183.9274325,0.0
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,1557100799999.0,137653160.76602158,185365.0,11824.087921,68357177.93240789,0.0
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,1557187199999.0,144358553.85462248,230431.0,12922.62549,73880906.50332905,0.0
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,1557273599999.0,236176663.81792104,301388.0,21302.981217,126064101.9122562,0.0
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.05152,1557359999999.0,136245255.5572078,190966.0,11960.904032,70659279.913675,0.0
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,1557446399999.0,167489934.34358987,227841.0,13875.182356,84696142.54932348,0.0
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,1557532799999.0,231801342.4320928,283074.0,18548.927995,117379030.42732471,0.0
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,1557619199999.0,507216001.3434041,562540.0,40091.997215,274656200.80251044,0.0
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,1557705599999.0,619939454.4896551,647345.0,42689.589676,304720922.9083252,0.0
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,1557791999999.0,648012612.2927014,588497.0,45381.262259,342327287.016619,0.0
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,1557878399999.0,611103206.0032725,655426.0,38953.032335,310810946.93725246,0.0
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,1557964799999.0,305196285.2755824,347533.0,19660.576186,158426245.70097858,0.0
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,1558051199999.0,557126171.2789642,666538.0,35097.404158,280897013.06816626,0.0
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,1558137599999.0,645676487.3744029,803893.0,45121.474978,328348049.1630897,0.0
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,1558223999999.0,271170511.0509332,379504.0,19375.84836,141830045.16939756,0.0
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,1558310399999.0,517729474.358441,583432.0,35593.490022,281177713.21845126,0.0
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,1558396799999.0,517939277.868858,610360.0,34629.645645,272371020.30677795,0.0
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,1558483199999.0,413637782.36974555,554038.0,27272.360448,215730616.60421488,0.0
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,1558569599999.0,384730220.7219517,461337.0,24410.962662,191296198.55463496,0.0
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,1558655999999.0,381536239.5128484,449220.0,25959.859838,199607980.98608008,0.0
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,1558742399999.0,371381043.73160255,428676.0,25045.733428,199347829.0258737,0.0
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,1558828799999.0,227376280.5854076,264448.0,15037.164996,120334124.30243574,0.0
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,1558915199999.0,409616322.38847876,377306.0,26438.946803,217911336.3040823,0.0
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,1559001599999.0,452651204.93490237,478773.0,27722.369637,241864670.6517397,0.0
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,1559087999999.0,273791910.6314759,349123.0,16561.876811,144108437.06115803,0.0
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,1559174399999.0,292094591.01803863,352317.0,17575.580317,151595491.23598412,0.0
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,1559260799999.0,603312537.3808434,617341.0,34577.310598,296613619.2190466,0.0
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,1559347199999.0,373629673.9190144,416525.0,23391.68846,195418655.05339947,0.0
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,1559433599999.0,272098436.34069574,348375.0,16922.662425,144486129.11826152,0.0
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,1559519999999.0,241414596.71950513,299353.0,14585.886999,126530020.38343658,0.0
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,1559606399999.0,387155494.97304887,431252.0,22514.316859,190882595.70344347,0.0
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,1559692799999.0,582173398.3257968,645913.0,36776.597131,288822568.0432201,0.0
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,1559779199999.0,377635818.0044095,426120.0,26296.533959,204082647.8767332,0.0
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,1559865599999.0,282156410.5437891,371485.0,18877.986383,145537581.79160798,0.0
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,1559951999999.0,269125728.1416496,323096.0,17193.575595,136343077.37705734,0.0
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,1560038399999.0,179047320.02388045,250864.0,11795.097294,93237148.4745482,0.0
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,1560124799999.0,243970971.0244344,322175.0,16234.631275,125591062.03917082,0.0
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,1560211199999.0,287125339.9701144,387179.0,19890.868561,155461282.8313925,0.0
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,1560297599999.0,238031771.51747337,309059.0,15793.772451,124001190.82079008,0.0
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,1560383999999.0,333291726.6460002,361980.0,22826.901026,182925127.46756545,0.0
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,1560470399999.0,248418184.7720466,341246.0,16100.161346,131293315.79862677,0.0
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,1560556799999.0,333475488.5537595,410072.0,20970.623827,175588531.4851917,0.0
2019-06-15,8650.88,8864.99,8567.63,8808.7,31791.636039,1560643199999.0,276420769.2933853,335840.0,16798.379296,146051605.23593673,0.0
2019-06-16,8810.77,9333.0,8760.0,8953.33,63289.251219,1560729599999.0,574211342.9796603,552319.0,33804.182046,306793742.1084928,0.0
2019-06-17,8953.0,9444.0,8950.0,9313.96,47895.485374,1560815999999.0,441567296.0592662,462160.0,24826.97685,228962151.2411525,0.0
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,1560902399999.0,470271954.29870564,449730.0,28057.047335,255972426.13011804,0.0
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,1560988799999.0,293748062.6668488,306202.0,17533.233016,160303572.0157976,0.0
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,1561075199999.0,323621848.1987617,350662.0,18032.190714,168891671.53448427,0.0
2019-06-21,9518.06,10174.99,9518.06,10159.86,50484.415892,1561161599999.0,494783687.9853515,474344.0,28305.732749,277616242.76671946,0.0
2019-06-22,10159.86,11160.0,9921.72,10729.5,104169.447976,1561247999999.0,1112069567.638115,923334.0,55336.623587,590676435.7888236,0.0
2019-06-23,10729.0,11392.64,10555.18,10906.07,57445.323945,1561334399999.0,625330374.7466884,557935.0,30129.801033,327919162.5503831,0.0
2019-06-24,10905.95,11143.63,10620.8,11056.59,43101.045285,1561420799999.0,469746663.9381173,440335.0,22674.413851,247193774.35494488,0.0
2019-06-25,11056.59,11850.0,11026.0,11820.86,61276.686648,1561507199999.0,697773986.2691859,597798.0,32838.335566,373915513.2823127,0.0
2019-06-26,11821.28,13970.0,11741.0,13093.8,155930.147386,1561593599999.0,1996178374.5944922,1355074.0,76046.064206,973444882.2175623,0.0
2019-06-27,13098.38,13478.04,10525.1,11329.99,173894.820889,1561679999999.0,2058443849.314,1357233.0,80442.119916,951733425.6087813,0.0
2019-06-28,11329.99,12480.0,10982.88,12400.63,95795.203964,1561766399999.0,1129888341.3212838,883116.0,48847.107883,576552254.919601,0.0
2019-06-29,12407.06,12441.54,11475.02,11903.13,69642.074157,1561852799999.0,829011822.2365324,732073.0,36061.459369,429403585.74678665,0.0
2019-06-30,11903.13,12180.0,10766.03,10854.1,84512.530443,1561939199999.0,971151050.9005816,711267.0,42697.44,492370966.31592095,0.0
2019-07-01,10854.1,11282.28,10030.0,10624.93,90962.268271,1562025599999.0,972343281.8603554,757458.0,44210.988365,473020897.4118362,0.0
2019-07-02,10624.9,10938.75,9727.0,10842.85,109561.038728,1562111999999.0,1128353804.8007915,870148.0,54998.503606,566863180.5509229,0.0
2019-07-03,10844.98,11991.89,10841.04,11940.0,96815.90029,1562198399999.0,1097804642.7577736,814754.0,49613.616744,561585673.8651911,0.0
2019-07-04,11940.0,12000.0,11055.0,11145.67,66512.221892,1562284799999.0,775818897.3894849,643867.0,33626.851862,392411806.4334007,0.0
2019-07-05,11145.67,11406.83,10796.44,10970.73,63534.350582,1562371199999.0,705853649.0264896,564857.0,32306.914259,359142813.98810697,0.0
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,1562457599999.0,585001376.1554291,470692.0,25601.989482,291096287.944003,0.0
